successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
96876,100.0,0.0,0.0,0.0,0.0,0.0,1008.574,3.8963293267153847,8316.86,209.20565995105272,88559.14,209.20565995105397,0.010041696457323224,1.6374612853936866e-06
96891,100.0,0.0,0.0,0.0,0.0,0.0,1008.7239999999999,3.8963293267153425,8317.025,209.1986067645343,88573.975,209.19860676453678,0.010041633928526614,1.6349933050491976e-06
96903,100.0,0.0,0.0,0.0,0.0,0.0,1008.844,3.8963293267153847,8317.145,209.19039877319628,88585.85500000001,209.19039877319474,0.01004158395731005,1.6330735069367544e-06
96904,100.0,0.0,0.0,0.0,0.0,0.0,1008.8539999999999,3.8963293267153847,8317.153,209.18775309648433,88586.847,209.18775309648373,0.010041579797274887,1.6329156685462407e-06
96914,100.0,0.0,0.0,0.0,0.0,0.0,1008.9540000000001,3.8963293267153425,8317.223,209.17072272561376,88596.777,209.17072272561222,0.01004153823759235,1.6313120793708628e-06
96923,100.0,0.0,0.0,0.0,0.0,0.0,1009.0440000000001,3.896329326715376,8317.304,209.17242245467133,88605.696,209.17242245466963,0.010041500871974019,1.6298893631593315e-06
96931,100.0,0.0,0.0,0.0,0.0,0.0,1009.124,3.8963293267153976,8317.367999999999,209.18212786416007,88613.63200000001,209.18212786415836,0.010041467689982094,1.628589135741397e-06
96940,100.0,0.0,0.0,0.0,0.0,0.0,1009.2139999999999,3.8963293267153425,8317.439999999999,209.1930686657131,88622.56,209.1930686657118,0.010041430396118597,1.627087120386363e-06
96950,100.0,0.0,0.0,0.0,0.0,0.0,1009.314,3.8963293267153847,8317.52,209.20525269590027,88632.48000000001,209.20525269589982,0.010041388997959633,1.6253652996672101e-06
96954,100.0,0.0,0.0,0.0,0.0,0.0,1009.3539999999999,3.8963293267153847,8317.547999999999,209.20417606836727,88636.452,209.20417606836827,0.01004137245649568,1.6247144118761876e-06
96976,100.0,0.0,0.0,0.0,0.0,0.0,1009.574,3.8963293267153847,8317.658,209.16386477804662,88658.342,209.16386477804812,0.010041281570640782,1.6211682733721632e-06
96991,100.0,0.0,0.0,0.0,0.0,0.0,1009.7239999999999,3.8963293267153425,8317.733,209.13644169669595,88673.267,209.1364416966949,0.010041219664016091,1.6187248498424163e-06
97003,100.0,0.0,0.0,0.0,0.0,0.0,1009.844,3.8963293267153847,8317.805,209.11710643932395,88685.19499999999,209.11710643932201,0.010041170190021435,1.6168241540401884e-06
97004,100.0,0.0,0.0,0.0,0.0,0.0,1009.8539999999999,3.8963293267153847,8317.813,209.11745402736898,88686.187,209.11745402736938,0.010041166071379313,1.6166678861685154e-06
97014,100.0,0.0,0.0,0.0,0.0,0.0,1009.9540000000001,3.8963293267153425,8317.893,209.12094624084574,88696.10699999999,209.1209462408437,0.010041124925222526,1.6150802529705267e-06
97023,100.0,0.0,0.0,0.0,0.0,0.0,1010.0440000000001,3.896329326715376,8317.965,209.1241146225528,88705.035,209.12411462255128,0.010041087931398306,1.613671693021728e-06
97031,100.0,0.0,0.0,0.0,0.0,0.0,1010.124,3.8963293267153976,8318.028999999999,209.12695115381197,88712.97099999999,209.1269511538098,0.010041055079572718,1.612384403082239e-06
97040,100.0,0.0,0.0,0.0,0.0,0.0,1010.2139999999999,3.8963293267153425,8318.100999999999,209.1301649664365,88721.899,209.13016496643672,0.010041018156789362,1.6108973330281487e-06
97050,100.0,0.0,0.0,0.0,0.0,0.0,1010.314,3.8963293267153847,8318.181,209.13376407616875,88731.81899999999,209.13376407616852,0.01004097717054896,1.6091926447086555e-06
97054,100.0,0.0,0.0,0.0,0.0,0.0,1010.3539999999999,3.8963293267153847,8318.217,209.14115823476206,88735.783,209.1411582347626,0.010040960793675325,1.6085482333606864e-06
97076,100.0,0.0,0.0,0.0,0.0,0.0,1010.574,3.8963293267153847,8318.503,209.2505878419992,88757.497,209.2505878420005,0.0100408708121498,1.6050373795297885e-06
97091,100.0,0.0,0.0,0.0,0.0,0.0,1010.7239999999999,3.8963293267153425,8318.728,209.33289818426084,88772.272,209.3328981842618,0.010040809521506319,1.602618268472307e-06
97103,100.0,0.0,0.0,0.0,0.0,0.0,1010.844,3.8963293267153847,8318.896,209.3962563710779,88784.104,209.39625637107866,0.010040760539786139,1.6007364849117005e-06
97104,100.0,0.0,0.0,0.0,0.0,0.0,1010.8539999999999,3.8963293267153847,8318.908,209.39957528344902,88785.092,209.39957528344857,0.010040756462125192,1.600581771931367e-06
97114,100.0,0.0,0.0,0.0,0.0,0.0,1010.9540000000001,3.8963293267153425,8319.038,209.42330533581426,88794.962,209.42330533581324,0.010040715725379507,1.599009935951041e-06
97123,100.0,0.0,0.0,0.0,0.0,0.0,1011.0440000000001,3.896329326715376,8319.136999999999,209.42753130325968,88803.863,209.42753130325713,0.010040679099649992,1.5976153914098807e-06
97131,100.0,0.0,0.0,0.0,0.0,0.0,1011.124,3.8963293267153976,8319.233,209.4231803496876,88811.76699999999,209.42318034968494,0.010040646574705532,1.596340910220606e-06
97140,100.0,0.0,0.0,0.0,0.0,0.0,1011.2139999999999,3.8963293267153425,8319.341,209.4183406193875,88820.659,209.41834061938806,0.010040610019310012,1.5948686367616983e-06
97150,100.0,0.0,0.0,0.0,0.0,0.0,1011.314,3.8963293267153847,8319.451,209.43252461247656,88830.549,209.4325246124761,0.01004056944088952,1.5931809103768952e-06
97154,100.0,0.0,0.0,0.0,0.0,0.0,1011.3539999999999,3.8963293267153847,8319.503,209.45008559718184,88834.497,209.45008559718116,0.0100405532269685,1.5925429110276619e-06
97176,100.0,0.0,0.0,0.0,0.0,0.0,1011.574,3.8963293267153847,8319.701000000001,209.4770575849403,88856.299,209.47705758494027,0.010040464140774114,1.5890669907698082e-06
97191,100.0,0.0,0.0,0.0,0.0,0.0,1011.7239999999999,3.8963293267153425,8319.821,209.49175573542544,88871.179,209.49175573542396,0.010040403459982725,1.5866719502667178e-06
97203,100.0,0.0,0.0,0.0,0.0,0.0,1011.844,3.8963293267153847,8319.929,209.50608675591678,88883.071,209.5060867559144,0.010040354965638803,1.5848088907626046e-06
97204,100.0,0.0,0.0,0.0,0.0,0.0,1011.8539999999999,3.8963293267153847,8319.939,209.5082602163671,88884.061,209.5082602163659,0.01004035092855126,1.5846557172015068e-06
97214,100.0,0.0,0.0,0.0,0.0,0.0,1011.9540000000001,3.8963293267153425,8320.028999999999,209.53950799312284,88893.97099999999,209.53950799312355,0.010040310597142967,1.583099521247522e-06
97223,100.0,0.0,0.0,0.0,0.0,0.0,1012.0440000000001,3.896329326715376,8320.119,209.576205257181,88902.88100000001,209.57620525718153,0.010040274335845551,1.581718852654971e-06
97231,100.0,0.0,0.0,0.0,0.0,0.0,1012.124,3.8963293267153976,8320.183,209.62505676405516,88910.81700000001,209.62505676405343,0.010040242134529694,1.5804570527637675e-06
97240,100.0,0.0,0.0,0.0,0.0,0.0,1012.2139999999999,3.8963293267153425,8320.264,209.6732536432184,88919.736,209.67325364321846,0.010040205942866436,1.5789994286699172e-06
97250,100.0,0.0,0.0,0.0,0.0,0.0,1012.314,3.8963293267153847,8320.364,209.707323996511,88929.636,209.7073239965085,0.010040165768207973,1.5773284954434292e-06
97254,100.0,0.0,0.0,0.0,0.0,0.0,1012.3539999999999,3.8963293267153847,8320.396,209.7090232891493,88933.604,209.7090232891482,0.010040149715618162,1.576696844294459e-06
97276,100.0,0.0,0.0,0.0,0.0,0.0,1012.574,3.8963293267153847,8320.572,209.71842370187727,88955.428,209.71842370187696,0.010040061515846216,1.573255510023737e-06
97291,100.0,0.0,0.0,0.0,0.0,0.0,1012.7239999999999,3.8963293267153425,8320.692,209.72488575909776,88970.30799999999,209.72488575909998,0.010040001438838788,1.570884300573038e-06
97303,100.0,0.0,0.0,0.0,0.0,0.0,1012.844,3.8963293267153847,8320.788,209.7300861583765,88982.212,209.73008615837406,0.010039953427021648,1.569039778822413e-06
97304,100.0,0.0,0.0,0.0,0.0,0.0,1012.8539999999999,3.8963293267153847,8320.795,209.72954485082292,88983.205,209.72954485082053,0.010039949430103796,1.5688881293640234e-06
97314,100.0,0.0,0.0,0.0,0.0,0.0,1012.9540000000001,3.8963293267153425,8320.875,209.71461662883124,88993.125,209.71461662882984,0.010039909499999718,1.5673474178186512e-06
97323,100.0,0.0,0.0,0.0,0.0,0.0,1013.0440000000001,3.896329326715376,8320.947,209.70119662934158,89002.053,209.7011966293413,0.01003987359950824,1.565980487108537e-06
97331,100.0,0.0,0.0,0.0,0.0,0.0,1013.124,3.8963293267153976,8321.019,209.68114186651218,89009.981,209.68114186651005,0.010039841718600827,1.5647312423364286e-06
97340,100.0,0.0,0.0,0.0,0.0,0.0,1013.2139999999999,3.8963293267153425,8321.082,209.67203982516247,89018.918,209.6720398251601,0.010039805887050631,1.5632881218454356e-06
97350,100.0,0.0,0.0,0.0,0.0,0.0,1013.314,3.8963293267153847,8321.162,209.6424329821295,89028.838,209.64243298213037,0.010039766112136698,1.5616338146810688e-06
97354,100.0,0.0,0.0,0.0,0.0,0.0,1013.3539999999999,3.8963293267153847,8321.194,209.63059441683512,89032.80600000001,209.63059441683288,0.010039750219272822,1.561008448565397e-06
97376,100.0,0.0,0.0,0.0,0.0,0.0,1013.574,3.8963293267153847,8321.392,209.58275585341244,89054.608,209.58275585341025,0.01003966289710327,1.5576013561434433e-06
97391,100.0,0.0,0.0,0.0,0.0,0.0,1013.7239999999999,3.8963293267153425,8321.542,209.55404764509905,89069.458,209.55404764509967,0.010039603417872056,1.5552537406210542e-06
97403,100.0,0.0,0.0,0.0,0.0,0.0,1013.844,3.8963293267153847,8321.662,209.53111260887042,89081.338,209.53111260887042,0.01003955588378048,1.5534275721675246e-06
97404,100.0,0.0,0.0,0.0,0.0,0.0,1013.8539999999999,3.8963293267153847,8321.672999999999,209.5301748118076,89082.327,209.53017481180717,0.010039551926632626,1.553277431647324e-06
97414,100.0,0.0,0.0,0.0,0.0,0.0,1013.9540000000001,3.8963293267153425,8321.783,209.52080506877272,89092.217,209.52080506877093,0.010039512393839722,1.5517520504392844e-06
97423,100.0,0.0,0.0,0.0,0.0,0.0,1014.0440000000001,3.896329326715376,8321.873,209.5038332743979,89101.12700000001,209.50383327439653,0.010039476850564102,1.5503987209176537e-06
97431,100.0,0.0,0.0,0.0,0.0,0.0,1014.124,3.8963293267153976,8321.953,209.4887605073095,89109.04699999999,209.48876050730598,0.010039445286877023,1.5491619063389405e-06
97440,100.0,0.0,0.0,0.0,0.0,0.0,1014.2139999999999,3.8963293267153425,8322.061,209.4582638591489,89117.939,209.45826385914725,0.010039409811856713,1.5477331451355976e-06
97450,100.0,0.0,0.0,0.0,0.0,0.0,1014.314,3.8963293267153847,8322.170999999998,209.44386346544815,89127.829,209.44386346544675,0.01003937043270979,1.5460952986018908e-06
97454,100.0,0.0,0.0,0.0,0.0,0.0,1014.3539999999999,3.8963293267153847,8322.215,209.43810733855358,89131.785,209.4381073385521,0.010039354697982556,1.5454761549829432e-06
97476,100.0,0.0,0.0,0.0,0.0,0.0,1014.574,3.8963293267153847,8322.435000000001,209.38925199255104,89153.565,209.38925199254945,0.010039268244683115,1.5421029636932296e-06
97491,100.0,0.0,0.0,0.0,0.0,0.0,1014.7239999999999,3.8963293267153425,8322.555,209.348099704774,89168.44499999999,209.3480997047777,0.010039209357280143,1.5397787073340357e-06
97503,100.0,0.0,0.0,0.0,0.0,0.0,1014.844,3.8963293267153847,8322.651000000002,209.31520300733052,89180.349,209.315203007329,0.010039162296160684,1.5379707095577514e-06
97504,100.0,0.0,0.0,0.0,0.0,0.0,1014.8539999999999,3.8963293267153847,8322.661,209.3144093065105,89181.339,209.31440930651013,0.010039158378387108,1.5378220629607532e-06
97514,100.0,0.0,0.0,0.0,0.0,0.0,1014.9540000000001,3.8963293267153425,8322.751,209.31603503102917,89191.249,209.3160350310285,0.010039119238952069,1.53631185954646e-06
97523,100.0,0.0,0.0,0.0,0.0,0.0,1015.0440000000001,3.896329326715376,8322.841,209.3260521796347,89200.159,209.32605217963317,0.010039084049337949,1.5349719958761883e-06
97531,100.0,0.0,0.0,0.0,0.0,0.0,1015.124,3.8963293267153976,8322.920999999998,209.33498478382552,89208.079,209.3349847838229,0.010039052799714801,1.5337474878059963e-06
97540,100.0,0.0,0.0,0.0,0.0,0.0,1015.2139999999999,3.8963293267153425,8323.011,209.34506599020776,89216.989,209.34506599020636,0.010039017677676839,1.5323329430126791e-06
97550,100.0,0.0,0.0,0.0,0.0,0.0,1015.314,3.8963293267153847,8323.101,209.37578685490618,89226.899,209.37578685490587,0.010038978690358972,1.5307113933247367e-06
97554,100.0,0.0,0.0,0.0,0.0,0.0,1015.3539999999999,3.8963293267153847,8323.133,209.38210382244014,89230.867,209.38210382243952,0.010038963112194887,1.5300984102878332e-06
97576,100.0,0.0,0.0,0.0,0.0,0.0,1015.574,3.8963293267153847,8323.375,209.46845512975113,89252.625,209.46845512975224,0.01003887751912014,1.5267587828139996e-06
97591,100.0,0.0,0.0,0.0,0.0,0.0,1015.7239999999999,3.8963293267153425,8323.555,209.53136048758378,89267.44499999999,209.53136048758472,0.010038819217656614,1.5244576531925952e-06
97603,100.0,0.0,0.0,0.0,0.0,0.0,1015.844,3.8963293267153847,8323.687,209.5792663117651,89279.313,209.5792663117653,0.010038772624803113,1.522667645298052e-06
97604,100.0,0.0,0.0,0.0,0.0,0.0,1015.8539999999999,3.8963293267153847,8323.695,209.58031498157862,89280.30500000001,209.58031498157732,0.010038768746012037,1.5225204777581606e-06
97614,100.0,0.0,0.0,0.0,0.0,0.0,1015.9540000000001,3.8963293267153425,8323.785,209.58124806119682,89290.215,209.58124806119673,0.010038729996020882,1.5210253011209715e-06
97623,100.0,0.0,0.0,0.0,0.0,0.0,1016.0440000000001,3.896329326715376,8323.866,209.58212817148538,89299.13399999999,209.58212817148717,0.01003869515654927,1.5196987693184085e-06
97631,100.0,0.0,0.0,0.0,0.0,0.0,1016.124,3.8963293267153976,8323.938,209.58294257352566,89307.062,209.58294257352668,0.010038664217865069,1.5184864453101271e-06
97640,100.0,0.0,0.0,0.0,0.0,0.0,1016.2139999999999,3.8963293267153425,8324.001,209.5972466130645,89315.999,209.59724661306524,0.01003862944529722,1.5170859754773805e-06
97650,100.0,0.0,0.0,0.0,0.0,0.0,1016.314,3.8963293267153847,8324.081,209.59367051776894,89325.919,209.59367051776815,0.010038590845909644,1.5154805604812813e-06
97654,100.0,0.0,0.0,0.0,0.0,0.0,1016.3539999999999,3.8963293267153847,8324.117,209.5982079042344,89329.883,209.598207904234,0.010038575422750882,1.5148736767286814e-06
97676,100.0,0.0,0.0,0.0,0.0,0.0,1016.574,3.8963293267153847,8324.249,209.57111783884332,89351.751,209.57111783884278,0.01003849068134146,1.511567279109535e-06
97691,100.0,0.0,0.0,0.0,0.0,0.0,1016.7239999999999,3.8963293267153425,8324.339,209.55268064511958,89366.661,209.55268064512276,0.010038432959987189,1.5092890461140117e-06
97703,100.0,0.0,0.0,0.0,0.0,0.0,1016.844,3.8963293267153847,8324.423,209.54040925850614,89378.577,209.54040925850234,0.010038386830740325,1.5075168490977256e-06
97704,100.0,0.0,0.0,0.0,0.0,0.0,1016.8539999999999,3.8963293267153847,8324.432,209.5413448357042,89379.568,209.54134483570203,0.010038382990543864,1.5073711458996676e-06
97714,100.0,0.0,0.0,0.0,0.0,0.0,1016.9540000000001,3.8963293267153425,8324.522,209.55070883519625,89389.478,209.55070883519534,0.010038344626121564,1.5058908465203051e-06
97723,100.0,0.0,0.0,0.0,0.0,0.0,1017.0440000000001,3.896329326715376,8324.603,209.559149223634,89398.397,209.55914922363152,0.01003831013330849,1.5045775139315412e-06
97731,100.0,0.0,0.0,0.0,0.0,0.0,1017.124,3.8963293267153976,8324.675,209.5666619611895,89406.325,209.56666196118726,0.01003827950246934,1.503377252748255e-06
97740,100.0,0.0,0.0,0.0,0.0,0.0,1017.2139999999999,3.8963293267153425,8324.756,209.57512523091955,89415.24399999999,209.57512523091816,0.010038245075894327,1.5019907178205516e-06
97750,100.0,0.0,0.0,0.0,0.0,0.0,1017.314,3.8963293267153847,8324.866,209.54555692418444,89425.13399999999,209.54555692418364,0.01003820686057708,1.5004012769680664e-06
97754,100.0,0.0,0.0,0.0,0.0,0.0,1017.3539999999999,3.8963293267153847,8324.91,209.53373867815267,89429.09,209.5337386781536,0.010038191590881314,1.4998004318089256e-06
97776,100.0,0.0,0.0,0.0,0.0,0.0,1017.574,3.8963293267153847,8325.152,209.46883108366157,89450.848,209.4688310836613,0.010038107692663011,1.4965269333912995e-06
97791,100.0,0.0,0.0,0.0,0.0,0.0,1017.7239999999999,3.8963293267153425,8325.302,209.42078501322544,89465.698,209.42078501322783,0.010038050545645815,1.4942713691895563e-06
97803,100.0,0.0,0.0,0.0,0.0,0.0,1017.844,3.8963293267153847,8325.422,209.38240899262664,89477.57800000001,209.38240899262516,0.010038004875392633,1.4925168058256633e-06
97804,100.0,0.0,0.0,0.0,0.0,0.0,1017.8539999999999,3.8963293267153847,8325.431,209.37822859600288,89478.569,209.37822859600172,0.010038001073406765,1.4923725523986123e-06
97814,100.0,0.0,0.0,0.0,0.0,0.0,1017.9540000000001,3.8963293267153425,8325.541000000001,209.31729617178482,89488.459,209.3172961717824,0.010037963090716844,1.4909069822436146e-06
97823,100.0,0.0,0.0,0.0,0.0,0.0,1018.0440000000001,3.896329326715376,8325.631,209.25396549806825,89497.36899999999,209.2539654980648,0.010037928941112995,1.489606717531352e-06
97831,100.0,0.0,0.0,0.0,0.0,0.0,1018.124,3.8963293267153976,8325.719000000001,209.1895577088982,89505.281,209.18955770889954,0.010037898615055788,1.4884183991456466e-06
97840,100.0,0.0,0.0,0.0,0.0,0.0,1018.2139999999999,3.8963293267153425,8325.836,209.10357147701822,89514.164,209.10357147701873,0.010037864531030918,1.4870456604708529e-06
97850,100.0,0.0,0.0,0.0,0.0,0.0,1018.314,3.8963293267153847,8325.946,209.04693525086128,89524.054,209.04693525085895,0.01003782669596243,1.485472034819201e-06
97854,100.0,0.0,0.0,0.0,0.0,0.0,1018.3539999999999,3.8963293267153847,8325.986,209.01831409392477,89528.014,209.01831409392312,0.010037811578202674,1.4848771681683604e-06
97876,100.0,0.0,0.0,0.0,0.0,0.0,1018.574,3.8963293267153847,8326.25,208.89538391793687,89549.75,208.89538391793707,0.010037728514785588,1.4816362415995022e-06
97891,100.0,0.0,0.0,0.0,0.0,0.0,1018.7239999999999,3.8963293267153425,8326.475,208.82310697227797,89564.525,208.82310697227922,0.010037671936390708,1.4794031206354122e-06
97903,100.0,0.0,0.0,0.0,0.0,0.0,1018.844,3.8963293267153847,8326.643,208.76290470025774,89576.35699999999,208.7629047002543,0.010037626720564134,1.4776660154671343e-06
97904,100.0,0.0,0.0,0.0,0.0,0.0,1018.8539999999999,3.8963293267153847,8326.657000000001,208.75789135050948,89577.34300000001,208.7578913505097,0.010037622956408657,1.4775231973864167e-06
97914,100.0,0.0,0.0,0.0,0.0,0.0,1018.9540000000001,3.8963293267153425,8326.767,208.73631542903345,89587.233,208.73631542902928,0.010037585351652814,1.4760722098957103e-06
97923,100.0,0.0,0.0,0.0,0.0,0.0,1019.0440000000001,3.896329326715376,8326.866,208.71694480537226,89596.13399999999,208.716944805373,0.010037551541843198,1.4747848830309438e-06
97931,100.0,0.0,0.0,0.0,0.0,0.0,1019.124,3.8963293267153976,8326.946,208.70789205117396,89604.054,208.70789205117185,0.0100375215175353,1.4736083886089874e-06
97940,100.0,0.0,0.0,0.0,0.0,0.0,1019.2139999999999,3.8963293267153425,8327.027,208.7044990757133,89612.973,208.70449907571265,0.010037487772652145,1.4722493089099882e-06
97950,100.0,0.0,0.0,0.0,0.0,0.0,1019.314,3.8963293267153345,8327.107,208.72026207608855,89622.893,208.72026207608826,0.010037450314048875,1.4706913410937411e-06
97954,100.0,0.0,0.0,0.0,0.0,0.0,1019.354,3.896329326715393,8327.147,208.73850068393642,89626.853,208.73850068393762,0.010037435346713341,1.4701023934657515e-06
97976,100.0,0.0,0.0,0.0,0.0,0.0,1019.574,3.8963293267153345,8327.323,208.80431652892418,89648.677,208.80431652892472,0.010037353109791064,1.4668937146596599e-06
97991,100.0,0.0,0.0,0.0,0.0,0.0,1019.7239999999999,3.8963293267153425,8327.413,208.84136084863817,89663.587,208.84136084863894,0.010037297094360622,1.4646828136215138e-06
98003,100.0,0.0,0.0,0.0,0.0,0.0,1019.844,3.896329326715393,8327.485,208.87102949215117,89675.515,208.87102949215029,0.010037252328439042,1.4629629929388859e-06
