successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
82897,93.54528571428571,11.437227159676459,0.2,0.6324555320336759,0.0,0.0,987.2278571428571,66.15957254675364,5902.1408571428565,925.0824448858158,76994.85914285714,925.0824448858157,0.010062451316850815,4.072878276522227e-05
82898,93.54519047619047,11.56538937153405,0.2,0.6324555320336759,0.0,0.0,987.2392380952381,66.15723488401026,5902.147238095238,925.0876957526217,76995.85276190475,925.0876957526218,0.01006244312594529,4.072051231806498e-05
82914,92.63166666666666,15.513471744118258,0.2,0.6324555320336759,0.0,0.0,987.4213333333333,66.1198602651388,5902.217333333333,925.1848290440852,77011.78266666667,925.184829044085,0.01006231214781792,4.058822287300271e-05
82921,92.232,18.170550532844803,0.2,0.6324555320336759,0.0,0.0,987.501,66.10352544809288,5902.262000000001,925.2076213573783,77018.738,925.207621357379,0.010062254859454703,4.053037035495326e-05
82932,93.761,16.10284339970912,0.2,0.6324555320336759,0.0,0.0,987.6110000000001,66.10352544809295,5902.306,925.1879714859149,77029.69399999999,925.1879714859152,0.010062186444584769,4.048585338247396e-05
82939,94.73400000000001,14.946779809265491,0.2,0.6324555320336759,0.0,0.0,987.6809999999999,66.10352544809292,5902.341,925.1838506594845,77036.659,925.1838506594843,0.010062142993373062,4.04576652046297e-05
82960,96.162,11.122759249994278,0.2,0.6324555320336759,0.0,0.0,987.891,66.10352544809294,5902.509,925.1053680821684,77057.49100000001,925.1053680821672,0.010062012692585207,4.037304700412273e-05
82966,96.57000000000001,10.031732984218964,0.2,0.6324555320336759,0.0,0.0,987.951,66.1035254480929,5902.563,925.083678594056,77063.437,925.0836785940577,0.010061975502830868,4.0348873660682353e-05
82990,98.202,5.6857752329827465,0.2,0.6324555320336759,0.0,0.0,988.191,66.10352544809291,5902.779,924.9969626911096,77087.22099999999,924.9969626911076,0.01006182686543788,4.02521424455444e-05
82992,98.31800000000001,5.318951024403211,0.2,0.6324555320336759,0.0,0.0,988.211,66.10352544809288,5902.7970000000005,924.9897394031519,77089.20300000001,924.9897394031559,0.010061814492265429,4.024408318137158e-05
82997,98.608,4.401890502954385,0.2,0.6324555320336759,0.0,0.0,988.2610000000001,66.10352544809288,5902.842,924.9716832278341,77094.158,924.9716832278328,0.010061783570494143,4.022392285206758e-05
82998,98.666,4.21847839866462,0.2,0.6324555320336759,0.0,0.0,988.271,66.10352544809288,5902.849,924.9670412921029,77095.151,924.9670412921031,0.010061777392146632,4.021989050140622e-05
83014,99.59400000000001,1.2838847300283618,0.2,0.6324555320336759,0.0,0.0,988.4309999999999,66.10352544809292,5902.961,924.8927836535671,77111.039,924.8927836535676,0.010061678614187679,4.015534255140115e-05
83021,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,988.501,66.10352544809288,5902.996,924.8799979600957,77118.004,924.8799979600932,0.010061635413253198,4.0127086431711205e-05
83032,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,988.6110000000001,66.10352544809295,5903.051,924.85991590859,77128.949,924.8599159085943,0.010061567679122595,4.008301241050715e-05
83039,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,988.6809999999999,66.10352544809292,5903.079,924.838758420443,77135.921,924.8387584204419,0.010061524660257672,4.005510470971944e-05
83060,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,988.891,66.10352544809294,5903.205,924.7313413004521,77156.795,924.7313413004549,0.010061395655984321,3.997132847437659e-05
83066,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,988.951,66.1035254480929,5903.235,924.6999435402455,77162.765,924.6999435402448,0.010061358836274225,3.9947395659723425e-05
83090,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.191,66.10352544809291,5903.3550000000005,924.5744391790927,77186.64499999999,924.5744391790946,0.010061211677848018,3.985162693625812e-05
83092,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.211,66.10352544809288,5903.367,924.5648463532574,77188.633,924.5648463532574,0.010061199427790693,3.984364786310316e-05
83097,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.2610000000001,66.10352544809288,5903.407,924.5292188405946,77193.593,924.5292188405969,0.010061168813696172,3.982368813242819e-05
83098,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.271,66.10352544809288,5903.415,924.5220940241986,77194.58499999999,924.5220940241987,0.010061162696824248,3.981969590432594e-05
83114,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.4309999999999,66.10352544809292,5903.558999999999,924.4015418090177,77210.441,924.4015418090154,0.01006106490172241,3.9755790217157614e-05
83121,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.501,66.10352544809288,5903.629,924.3389592261777,77217.371,924.3389592261765,0.01006102213064441,3.972781525055982e-05
83132,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.6110000000001,66.10352544809295,5903.739,924.2406327893666,77228.261,924.2406327893683,0.010060955070479664,3.968417977319697e-05
83139,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.6809999999999,66.10352544809292,5903.822999999999,924.1948412062375,77235.177,924.1948412062392,0.010060912479659595,3.965654975867212e-05
83160,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.891,66.10352544809294,5903.991,924.1451360575834,77256.00899999999,924.1451360575804,0.010060784759000204,3.957360711079573e-05
83166,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,989.951,66.1035254480929,5904.045,924.1316608609163,77261.955,924.1316608609135,0.010060748305652342,3.9549912431626135e-05
83190,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,990.191,66.10352544809291,5904.285,924.0692907310697,77285.715,924.069290731068,0.010060602611476923,3.9455096622879735e-05
83192,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,990.211,66.10352544809288,5904.305,924.0640942807424,77287.69499999999,924.0640942807436,0.010060590483309702,3.944719694282914e-05
83197,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,990.2610000000001,66.10352544809288,5904.35,924.056925302765,77292.65,924.0569253027662,0.01006056017383051,3.942743581479172e-05
83198,99.88723404255319,0.3565972680615402,0.2,0.6324555320336759,0.0,0.0,990.2721276595745,66.10321732546475,5904.363255319149,924.05767981937,77293.63674468084,924.0576798193721,0.010060553457192565,3.942351469037829e-05
83214,98.08297872340425,6.06215355704619,0.2,0.6324555320336759,0.0,0.0,990.450170212766,66.09831333210269,5904.559340425532,924.076359810111,77309.44065957447,924.0763598101114,0.010060446065089636,3.9360761916108746e-05
83221,97.2936170212766,8.558334433476974,0.2,0.6324555320336759,0.0,0.0,990.5280638297872,66.09618320788782,5904.645127659574,924.0845448559631,77316.35487234042,924.0845448559619,0.010060399095181579,3.933330039025128e-05
83232,96.0531914893617,12.480904382153922,0.2,0.6324555320336759,0.0,0.0,990.6504680851064,66.09285477857692,5904.790936170213,924.1207169710055,77327.20906382978,924.120716971007,0.010060325435347578,3.929047955857984e-05
83239,95.26382978723404,14.977085258584706,0.2,0.6324555320336759,0.0,0.0,990.7283617021276,66.09074872140965,5904.883723404256,924.1437435915956,77334.11627659574,924.1437435915952,0.010060278643903858,3.926337366105409e-05
83244,94.7,16.76007159889241,0.2,0.6324555320336759,0.0,0.0,990.784,66.08925012603954,5904.95,924.1601949878601,77339.05,924.1601949878599,0.010060245233654865,3.924400327882308e-05
83260,95.548,14.078460143069623,0.2,0.6324555320336759,0.0,0.0,990.9440000000001,66.0892501260396,5905.11,924.1859794795993,77354.89,924.185979479598,0.010060148984204242,3.918143276641444e-05
83266,95.866,13.07285584713608,0.2,0.6324555320336759,0.0,0.0,991.0040000000001,66.08925012603956,5905.164,924.1949297054888,77360.836,924.1949297054841,0.01006011292854858,3.9157972045556105e-05
83290,97.138,9.050438663401906,0.2,0.6324555320336759,0.0,0.0,991.244,66.08925012603956,5905.38,924.2307422932867,77384.62,924.2307422932869,0.010059968823955752,3.9064092544076004e-05
83292,97.244,8.715237231424053,0.2,0.6324555320336759,0.0,0.0,991.2639999999999,66.08925012603954,5905.4,924.2345874049269,77386.6,924.2345874049266,0.010059956828124255,3.9056270884539985e-05
83298,97.562,7.709632935490507,0.2,0.6324555320336759,0.0,0.0,991.324,66.08925012603957,5905.46,924.2461237979605,77392.54000000001,924.2461237979597,0.010059920853625783,3.903279174679715e-05
83314,98.41,5.028021479667722,0.2,0.6324555320336759,0.0,0.0,991.484,66.08925012603959,5905.636,924.2702873582667,77408.364,924.2702873582643,0.010059824994996705,3.897015133545472e-05
83321,98.78099999999999,3.8548164677452545,0.2,0.6324555320336759,0.0,0.0,991.5539999999999,66.08925012603954,5905.719999999999,924.2710024181821,77415.28,924.2710024181831,0.010059783070842794,3.894273026115286e-05
83332,99.364,2.011208591867089,0.2,0.6324555320336759,0.0,0.0,991.664,66.08925012603962,5905.852,924.2721303670979,77426.148,924.2721303671008,0.010059717338558283,3.889995886423112e-05
83339,99.735,0.8380035799446217,0.2,0.6324555320336759,0.0,0.0,991.734,66.08925012603959,5905.9220000000005,924.2560519658801,77433.07800000001,924.2560519658808,0.01005967559109296,3.887287605292082e-05
83344,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,991.784,66.08925012603954,5905.972,924.2445686649535,77438.028,924.2445686649545,0.01005964578356418,3.885351892185036e-05
83360,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,991.9440000000001,66.0892501260396,5906.116,924.1995779195456,77453.88399999999,924.199577919548,0.0100595504918116,3.8791570996441015e-05
83366,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,992.0040000000001,66.08925012603956,5906.17,924.1827097134708,77459.83,924.1827097134718,0.01005951479491571,3.876834371365538e-05
83390,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,992.244,66.08925012603956,5906.386,924.1152550196323,77483.614,924.1152550196315,0.010059372124187548,3.8675398328822615e-05
83392,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,992.2639999999999,66.08925012603954,5906.4,924.1079103534272,77485.6,924.1079103534292,0.01005936024771657,3.866765449610029e-05
83398,99.35,2.0554804791094474,0.2,0.6324555320336759,0.0,0.0,992.3305,66.09829407993658,5906.4485,924.0783089653592,77491.5515,924.078308965359,0.010059323244235195,3.864592027799321e-05
83414,97.61666666666666,7.536761756734637,0.2,0.6324555320336759,0.0,0.0,992.5078333333333,66.12243648114988,5906.577833333334,923.9993795826745,77507.42216666667,923.999379582672,0.010059224640921701,3.858793543381201e-05
83421,96.85833333333333,9.934822315695657,0.2,0.6324555320336759,0.0,0.0,992.5854166666666,66.13301029599505,5906.627416666667,923.9747047123192,77514.37258333333,923.9747047123162,0.010059181515829092,3.85625523226842e-05
83432,95.66666666666666,13.703203194062976,0.2,0.6324555320336759,0.0,0.0,992.7073333333334,66.14964044021986,5906.694333333334,923.9126334732529,77525.30566666667,923.9126334732556,0.010059113894877307,3.852298144855167e-05
83439,94.90833333333333,16.101263753023996,0.2,0.6324555320336759,0.0,0.0,992.7849166666667,66.16023225833516,5906.7579166666665,923.8983238505053,77532.24208333333,923.8983238505049,0.010059070944715202,3.8497934740175705e-05
83440,94.8,16.44384383287557,0.2,0.6324555320336759,0.0,0.0,992.7959999999999,66.16174594632963,5906.767,923.8962800378504,77533.233,923.896280037854,0.010059064811371563,3.849435426026465e-05
83444,95.00800000000001,15.78609007956055,0.2,0.6324555320336759,0.0,0.0,992.836,66.16174594632962,5906.799,923.8931491664317,77537.201,923.8931491664345,0.010059041211112882,3.847901335933812e-05
83460,95.84,13.155075066300457,0.2,0.6324555320336759,0.0,0.0,992.9959999999999,66.16174594632969,5906.927,923.8806401989625,77553.073,923.8806401989591,0.010058946901498883,3.841764473133072e-05
83466,96.152,12.168444436327922,0.2,0.6324555320336759,0.0,0.0,993.0559999999999,66.16174594632963,5906.975,923.875955325052,77559.025,923.8759553250516,0.010058911572531717,3.8394634664243515e-05
83490,97.4,8.221921916437786,0.2,0.6324555320336759,0.0,0.0,993.2959999999999,66.16174594632963,5907.1669999999995,923.8572484973589,77582.833,923.8572484973596,0.010058770372355723,3.830255855110174e-05
83498,97.816,6.906414409807744,0.2,0.6324555320336759,0.0,0.0,993.376,66.16174594632962,5907.231,923.8510245037705,77590.769,923.8510245037708,0.010058723356148155,3.827187292734725e-05
83514,98.648,4.275399396547648,0.2,0.6324555320336759,0.0,0.0,993.5360000000001,66.16174594632966,5907.343,923.8451996116859,77606.65699999999,923.8451996116878,0.010058629395647105,3.82104729163007e-05
83521,99.012,3.1243303282463573,0.2,0.6324555320336759,0.0,0.0,993.606,66.16174594632962,5907.385,923.8525121378052,77613.615,923.8525121378049,0.010058588301647058,3.8183594841169136e-05
83532,99.584,1.3155075066300446,0.2,0.6324555320336759,0.0,0.0,993.716,66.16174594632967,5907.451,923.8640131348095,77624.549,923.8640131348068,0.010058523870948985,3.8141670363229086e-05
83539,99.94800000000001,0.16443843832875638,0.2,0.6324555320336759,0.0,0.0,993.7860000000001,66.16174594632966,5907.486,923.862922169734,77631.514,923.8629221697329,0.010058482950138859,3.811512380431644e-05
83540,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,993.7959999999999,66.16174594632963,5907.491,923.8627665339576,77632.50899999999,923.8627665339568,0.010058477106678825,3.8111329035658754e-05
83544,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,993.836,66.16174594632962,5907.507,923.8667988412136,77636.49299999999,923.8667988412166,0.010058453741246642,3.809614077924684e-05
83560,99.73953488372094,0.8236630184624603,0.2,0.6324555320336759,0.0,0.0,993.9986046511629,66.16105375476023,5907.5896046511625,923.8925018872184,77652.41039534884,923.8925018872158,0.010058358903947833,3.803546364180266e-05
83566,99.64186046511628,1.1325366503858827,0.2,0.6324555320336759,0.0,0.0,994.0595813953489,66.16079444541862,5907.620581395349,923.9021440650689,77658.37941860466,923.902144065065,0.010058323376729333,3.801271299350124e-05
83590,99.25116279069768,2.368031178079577,0.2,0.6324555320336759,0.0,0.0,994.3034883720932,66.15975863989728,5907.720488372093,923.9492062295998,77682.2795116279,923.9492062296026,0.01005818138239684,3.792167570108751e-05
83598,99.12093023255814,2.7798626873108114,0.2,0.6324555320336759,0.0,0.0,994.3847906976744,66.1594138805032,5907.777790697674,923.9752137822488,77690.22220930233,923.9752137822493,0.010058134100967777,3.789133657409567e-05
83614,98.86046511627907,3.6035257057732704,0.2,0.6324555320336759,0.0,0.0,994.5473953488372,66.15872512540834,5907.892395348837,924.027250290316,77706.10760465116,924.0272502903194,0.010058039609308183,3.7830630284623676e-05
83621,98.74651162790698,3.963878276350599,0.2,0.6324555320336759,0.0,0.0,994.6185348837209,66.15842411525516,5907.949534883721,924.0401695627041,77713.05046511628,924.040169562703,0.010057998282789768,3.780405605264366e-05
83630,98.6,4.42718872423573,0.2,0.6324555320336759,0.0,0.0,994.71,66.15803738859788,5908.032,924.0758346201295,77721.968,924.0758346201305,0.010057945266626643,3.7770142506848674e-05
83632,98.61098901098902,4.392438420277837,0.2,0.6324555320336759,0.0,0.0,994.7301978021978,66.15798520214976,5908.054593406594,924.0859574678427,77723.94540659341,924.085957467845,0.010057933569489324,3.77626013809559e-05
83639,98.64945054945055,4.270812356425208,0.2,0.6324555320336759,0.0,0.0,994.8008901098901,66.15780259582984,5908.12667032967,924.1129672586993,77730.87332967033,924.1129672586974,0.010057892709250484,3.773633881467572e-05
83640,98.65494505494505,4.253437204446258,0.2,0.6324555320336759,0.0,0.0,994.810989010989,66.15777651508556,5908.1359670329675,924.1178689680457,77731.86403296705,924.1178689680477,0.01005788687441991,3.7732584643915464e-05
83660,98.76483516483516,3.905934164867316,0.2,0.6324555320336759,0.0,0.0,995.012967032967,66.15725520852855,5908.321901098901,924.215933609923,77751.67809890109,924.2159336099201,0.010057770219429874,3.765745594979313e-05
83666,98.7978021978022,3.8016832529936315,0.2,0.6324555320336759,0.0,0.0,995.0735604395604,66.15709893108455,5908.383681318681,924.2460614528475,77757.61631868132,924.2460614528471,0.010057735259335563,3.7634920517886545e-05
83690,98.92967032967033,3.384679605498904,0.2,0.6324555320336759,0.0,0.0,995.315934065934,66.15647434988757,5908.630802197802,924.3666204109712,77781.3691978022,924.3666204109754,0.010057595532360127,3.754474397907147e-05
83698,98.97362637362637,3.2456783896673245,0.2,0.6324555320336759,0.0,0.0,995.3967252747252,66.15626634409716,5908.697175824176,924.3999107465258,77789.30282417583,924.3999107465264,0.01005754900621909,3.75146915406929e-05
83714,99.06153846153846,2.9676759580041736,0.2,0.6324555320336759,0.0,0.0,995.5583076923078,66.15585061443467,5908.861923076924,924.4532516251976,77805.13807692307,924.453251625199,0.010057456024427116,3.74545586573371e-05
83721,99.1,2.846049894151542,0.2,0.6324555320336759,0.0,0.0,995.6289999999999,66.15566885090884,5908.933999999999,924.4765962568586,77812.066,924.4765962568563,0.010057415358340632,3.7428235333160404e-05
83732,98.02391304347826,6.248935637158819,0.2,0.6324555320336759,0.0,0.0,995.7519130434782,66.15229175342456,5909.047826086957,924.4960032248164,77822.95217391304,924.4960032248205,0.01005734514000294,3.738756020450695e-05
83739,97.33913043478262,8.414408382708906,0.2,0.6324555320336759,0.0,0.0,995.8301304347826,66.15015572608722,5909.120260869566,924.5083651642377,77829.87973913043,924.5083651642401,0.01005730053455456,3.736181313631684e-05
83740,97.24130434782609,8.723761632073199,0.2,0.6324555320336759,0.0,0.0,995.841304347826,66.14985140699729,5909.131608695652,924.5090885734246,77830.86839130435,924.509088573425,0.010057294164670704,3.735813307844833e-05
83760,95.28478260869565,14.910826619359161,0.2,0.6324555320336759,0.0,0.0,996.0647826086957,66.14380848359232,5909.3985652173915,924.4770022536787,77850.60143478261,924.4770022536779,0.0100571668082009,3.7284510599037705e-05
83766,94.49782608695652,16.708499642471118,0.2,0.6324555320336759,0.0,0.0,996.1338260869564,66.14120328869417,5909.488652173913,924.4685506917832,77856.51134782608,924.468550691781,0.010057127441947634,3.7262332517337534e-05
83767,94.36666666666666,17.010127702179208,0.2,0.6324555320336759,0.0,0.0,996.1453333333333,66.14076982159033,5909.504666666667,924.4667875828229,77857.49533333334,924.4667875828239,0.01005712088558348,3.725863513351041e-05
83790,94.842,13.177618904794599,0.2,0.6324555320336759,0.0,0.0,996.383,66.13767644509106,5909.796,924.3863173923671,77880.204,924.3863173923698,0.010056985112043585,3.71726031437895e-05
83798,94.59521212121213,11.895933542581062,0.2,0.6324555320336759,0.0,0.0,996.4697878787878,66.13477692197606,5909.925696969697,924.3705839456105,77888.0743030303,924.3705839456107,0.01005693542257902,3.7142364653431085e-05
83814,94.10163636363636,10.263511248130236,0.2,0.6324555320336759,0.0,0.0,996.6433636363636,66.1289873175565,5910.201090909091,924.3325375062316,77903.79890909091,924.3325375062344,0.01005683611343859,3.7081866194862046e-05
83821,93.88569696969697,10.06453757995349,0.2,0.6324555320336759,0.0,0.0,996.719303030303,66.12645832497019,5910.321575757576,924.315907321294,77910.67842424242,924.3159073212918,0.010056792679003354,3.705538569854345e-05
83832,93.54636363636364,10.46076270994755,0.2,0.6324555320336759,0.0,0.0,996.8386363636364,66.12248906392732,5910.510909090909,924.2897927850594,77921.48909090909,924.2897927850643,0.010056724566175785,3.7014080342245865e-05
83835,93.45381818181818,10.710691077651413,0.2,0.6324555320336759,0.0,0.0,996.8711818181819,66.12140757137185,5910.5685454545455,924.2898909257971,77924.43145454545,924.2898909257955,0.010056706023448419,3.700287119901059e-05
83839,93.56375757575758,10.68509978219071,0.2,0.6324555320336759,0.0,0.0,996.9132424242423,66.12050103652949,5910.638727272727,924.2892437878173,77928.36127272728,924.28924378782,0.010056682120501727,3.698799419338162e-05
83840,93.56137229437229,10.67510897189414,0.2,0.6324555320336759,0.0,0.0,996.9240562770563,66.12063132398023,5910.659168831169,924.2860583769457,77929.34083116884,924.286058376944,0.010056676078708384,3.698434184755263e-05
83856,93.52320779220778,11.48739898807128,0.2,0.6324555320336759,0.0,0.0,997.0970779220779,66.12272247838816,5910.954233766233,924.272392719361,77945.04576623377,924.2723927193613,0.01005657944265273,3.692587243350563e-05
83866,94.35450649350649,10.437865406953112,0.2,0.6324555320336759,0.0,0.0,997.200064935065,66.12629297452705,5911.093194805195,924.2441562119648,77954.90680519481,924.2441562119645,0.010056522246926875,3.6889725442068394e-05
83867,94.43763636363636,10.355991936993856,0.2,0.6324555320336759,0.0,0.0,997.2103636363636,66.12665008774722,5911.10709090909,924.241333695313,77955.89290909091,924.2413336953138,0.0100565165319858,3.6886109325110195e-05
83898,95.34066233766234,7.943760857795506,0.2,0.6324555320336759,0.0,0.0,997.5296233766234,66.13772633240347,5911.5378701298705,924.1539379663103,77986.46212987012,924.1539379663113,0.010056339537301567,3.677399928437365e-05
83914,95.80674025974027,7.870641636204709,0.2,0.6324555320336759,0.0,0.0,997.6944025974026,66.14344745008295,5911.728207792208,924.1220828948308,78002.2717922078,924.1220828948295,0.010056248254300775,3.6716109014996004e-05
83916,95.865,7.927030058953706,0.2,0.6324555320336759,0.0,0.0,997.7149999999999,66.14416279780265,5911.754,924.1152865452808,78004.246,924.115286545282,0.010056236847691741,3.670886848841618e-05
83921,96.275,7.397644144515798,0.2,0.6324555320336759,0.0,0.0,997.765,66.14416279780266,5911.799,924.1185993565256,78009.201,924.1185993565217,0.01005620868433749,3.669040942924488e-05
83932,97.17699999999999,6.330852233309511,0.2,0.6324555320336759,0.0,0.0,997.875,66.14416279780271,5911.909,924.1491362022331,78020.091,924.1491362022331,0.010056146864837271,3.665010005902587e-05
83935,97.423,6.070394550603769,0.2,0.6324555320336759,0.0,0.0,997.905,66.14416279780271,5911.933,924.1502371494222,78023.06700000001,924.1502371494245,0.010056130038138596,3.6639161293840466e-05
83940,97.708,5.603682915924338,0.2,0.6324555320336759,0.0,0.0,997.9549999999999,66.14416279780265,5911.987999999999,924.1538248798194,78028.012,924.1538248798187,0.010056102023079836,3.662093247158931e-05
83956,98.62,4.363943171032369,0.2,0.6324555320336759,0.0,0.0,998.115,66.14416279780271,5912.196,924.128011096587,78043.804,924.1280110965876,0.010056012407204887,3.6562565038673626e-05
83966,97.85,4.546366070219648,0.2,0.6324555320336759,0.0,0.0,998.225,66.13978332961855,5912.346,924.1205472736406,78053.65400000001,924.1205472736407,0.010055950480586454,3.6525361206213404e-05
83967,97.773,4.695359529483453,0.2,0.6324555320336759,0.0,0.0,998.2360000000001,66.1393461984283,5912.36,924.1201579039625,78054.64,924.1201579039628,0.010055944292510038,3.652163994785509e-05
83998,95.386,13.20037726733596,0.2,0.6324555320336759,0.0,0.0,998.577,66.1258687067491,5912.763000000001,924.0921196750655,78085.237,924.0921196750685,0.010055752628953708,3.640631856949802e-05
84006,94.77000000000001,15.74717258571978,0.2,0.6324555320336759,0.0,0.0,998.665,66.12241379105544,5912.867,924.0849103127797,78093.133,924.0849103127821,0.010055703201594181,3.637655995489603e-05
84014,95.354,14.531033610097316,0.2,0.6324555320336759,0.0,0.0,998.7450000000001,66.12241379105542,5912.955,924.0707836434032,78101.045,924.0707836434037,0.010055658603221747,3.634735999691599e-05
84016,95.5,14.230249470757707,0.2,0.6324555320336759,0.0,0.0,998.765,66.12241379105541,5912.981,924.0616220006349,78103.019,924.061622000633,0.010055647457357231,3.6340055788432035e-05
84021,95.75,13.439680055715613,0.2,0.6324555320336759,0.0,0.0,998.8149999999999,66.1224137910554,5913.051,924.0335033542406,78107.949,924.0335033542385,0.010055619603967935,3.632178385829636e-05
84032,96.3,11.700427342623003,0.2,0.6324555320336759,0.0,0.0,998.925,66.12241379105544,5913.227000000001,924.0181427517775,78118.773,924.0181427517795,0.010055558464998797,3.62818833367712e-05
84035,96.45,11.226085693597744,0.2,0.6324555320336759,0.0,0.0,998.9549999999999,66.12241379105546,5913.275,924.0139591087237,78121.725,924.0139591087233,0.010055541823569512,3.627105556669072e-05
84040,96.7,10.435516278555651,0.2,0.6324555320336759,0.0,0.0,999.0049999999999,66.12241379105541,5913.34,924.0051919887802,78126.66,924.0051919887817,0.010055514117000144,3.6253011738586957e-05
84066,98.0,6.324555320336757,0.2,0.6324555320336759,0.0,0.0,999.265,66.12241379105541,5913.626,924.0202964485624,78152.374,924.020296448563,0.010055370094825718,3.615912724035786e-05
84067,98.05,6.1664414373283405,0.2,0.6324555320336759,0.0,0.0,999.275,66.1224137910554,5913.637000000001,924.0208801278371,78153.363,924.0208801278358,0.010055364560051119,3.615551490701673e-05
84098,99.6,1.2649110640673502,0.2,0.6324555320336759,0.0,0.0,999.5849999999998,66.1224137910554,5914.009,924.0550720655131,78183.99100000001,924.0550720655111,0.010055193147191282,3.6043521968057976e-05
84106,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,999.665,66.12241379105544,5914.097,924.0672248639586,78191.903,924.0672248639612,0.010055148945477618,3.601460713570559e-05
84114,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,999.7450000000001,66.12241379105542,5914.193,924.082842354756,78199.807,924.0828423547528,0.010055104790866406,3.598569772216312e-05
84116,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,999.765,66.12241379105541,5914.211,924.0951760439925,78201.789,924.0951760439903,0.010055093755905095,3.597846619176731e-05
84121,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,999.8149999999999,66.1224137910554,5914.251,924.1312305012626,78206.749,924.131230501262,0.010055066179661653,3.5960376070376434e-05
84132,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,999.925,66.12241379105544,5914.306,924.1407713258118,78217.694,924.1407713258088,0.010055005649035425,3.5920872565675626e-05
84135,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,999.9549999999999,66.12241379105546,5914.318,924.1397609164247,78220.682,924.1397609164236,0.010054989173191128,3.5910152533708524e-05
84140,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.0049999999999,66.12241379105541,5914.3330000000005,924.1374781810815,78225.667,924.1374781810861,0.010054961742306731,3.5892288244693875e-05
84166,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.265,66.12241379105541,5914.437,924.0952853953968,78251.563,924.0952853953985,0.010054819153176884,3.579933791283719e-05
84167,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.275,66.1224137910554,5914.442,924.0933041131002,78252.55799999999,924.0933041131036,0.010054813673474213,3.579576152281376e-05
84198,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.5849999999998,66.1224137910554,5914.566000000001,924.0158841371601,78283.434,924.0158841371622,0.010054643966200835,3.5684882932222864e-05
84206,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.665,66.12241379105544,5914.606,923.9926031474015,78291.394,923.9926031474006,0.010054600204301573,3.565625580726152e-05
84214,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.7450000000001,66.12241379105542,5914.638,923.9658659616288,78299.362,923.9658659616244,0.010054556489036082,3.5627634047192235e-05
84216,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.765,66.12241379105541,5914.646,923.9591818329063,78301.354,923.9591818329086,0.01005454556387447,3.562047447172615e-05
84221,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.8149999999999,66.1224137910554,5914.671,923.937248740411,78306.329,923.9372487404099,0.010054518262019235,3.560256435005211e-05
84232,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.925,66.12241379105544,5914.737,923.9122574988744,78317.263,923.9122574988742,0.0100544583336828,3.556345391179139e-05
84235,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1000.9549999999999,66.12241379105546,5914.761,923.9126670903481,78320.239,923.9126670903473,0.010054442021775892,3.55528405459238e-05
84240,99.875,0.395284707521047,0.2,0.6324555320336759,0.0,0.0,1001.00625,66.12191073701581,5914.8135,923.9148426789668,78325.1865,923.9148426789703,0.010054414153174124,3.553509421346572e-05
